3609;7.86377
3610;7.86658
3611;7.86938
3612;7.87219
3613;7.87499
3614;7.8778
3615;7.88061
3616;7.88341
3617;7.88622
3618;7.88903
3619;7.89184
3620;7.89465
3621;7.89746
3622;7.90027
3623;7.90308
3624;7.90589
3625;7.9087
3626;7.91151
3627;7.91433
3628;7.91714
3629;7.91995
3630;7.92277
3631;7.92558
3632;7.9284
3633;7.93121
3634;7.93403
3635;7.93685
3636;7.93966
3637;7.94248
3638;7.9453
3639;7.94812
3640;7.95094
3641;7.95376
3642;7.95658
3643;7.9594
3644;7.96222
3645;7.96504
3646;7.96786
3647;7.97069
3648;7.97351
3649;7.97633
3650;7.97916
3651;7.98198
3652;7.98481
3653;7.98763
3654;7.99046
3655;7.99329
3656;7.99611
3657;7.99894
3658;8.00177
3659;8.0046
3660;8.00743
3661;8.01026
3662;8.01309
3663;8.01592
3664;8.01875
3665;8.02158
3666;8.02441
3667;8.02725
3668;8.03008
3669;8.03291
3670;8.03575
3671;8.03858
3672;8.04142
3673;8.04425
3674;8.04709
3675;8.04993
3676;8.05276
3677;8.0556
3678;8.05844
3679;8.06128
3680;8.06412
3681;8.06696
3682;8.0698
3683;8.07264
3684;8.07548
3685;8.07832
3686;8.08116
3687;8.08401
3688;8.08685
3689;8.08969
3690;8.09254
3691;8.09538
3692;8.09823
3693;8.10107
3694;8.10392
3695;8.10677
3696;8.10961
3697;8.11246
3698;8.11531
3699;8.11816
3700;8.12101
3701;8.12386
3702;8.12671
3703;8.12956
3704;8.13241
3705;8.13526
3706;8.13811
3707;8.14097
3708;8.14382
3709;8.14667
3710;8.14953
3711;8.15238
3712;8.15524
3713;8.15809
3714;8.16095
3715;8.16381
3716;8.16666
3717;8.16952
3718;8.17238
3719;8.17524
3720;8.1781
3721;8.18096
3722;8.18382
3723;8.18668
3724;8.18954
3725;8.1924
3726;8.19526
3727;8.19813
3728;8.20099
3729;8.20385
3730;8.20672
3731;8.20958
3732;8.21245
3733;8.21531
3734;8.21818
3735;8.22105
3736;8.22391
3737;8.22678
3738;8.22965
3739;8.23252
3740;8.23539
3741;8.23826
3742;8.24113
3743;8.244
3744;8.24687
3745;8.24974
3746;8.25261
3747;8.25549
3748;8.25836
3749;8.26123
3750;8.26411
3751;8.26698
3752;8.26986
3753;8.27273
3754;8.27561
3755;8.27849
3756;8.28136
3757;8.28424
3758;8.28712
3759;8.29
3760;8.29288
3761;8.29576
3762;8.29864
3763;8.30152
3764;8.3044
3765;8.30728
3766;8.31016
3767;8.31305
3768;8.31593
3769;8.31881
3770;8.3217
3771;8.32458
3772;8.32747
3773;8.33035
3774;8.33324
3775;8.33613
3776;8.33901
3777;8.3419
3778;8.34479
3779;8.34768
3780;8.35057
3781;8.35346
3782;8.35635
3783;8.35924
3784;8.36213
3785;8.36502
3786;8.36791
3787;8.37081
3788;8.3737
3789;8.37659
3790;8.37949
3791;8.38238
3792;8.38528
3793;8.38817
3794;8.39107
3795;8.39397
3796;8.39686
3797;8.39976
3798;8.40266
3799;8.40556
3800;8.40846
3801;8.41136
3802;8.41426
3803;8.41716
3804;8.42006
3805;8.42296
3806;8.42586
3807;8.42877
3808;8.43167
3809;8.43457
3810;8.43748
3811;8.44038
3812;8.44329
3813;8.44619
3814;8.4491
3815;8.452
3816;8.45491
3817;8.45782
3818;8.46073
3819;8.46364
3820;8.46655
3821;8.46946
3822;8.47237
3823;8.47528
3824;8.47819
3825;8.4811
3826;8.48401
3827;8.48692
3828;8.48984
3829;8.49275
3830;8.49567
3831;8.49858
3832;8.5015
3833;8.50441
3834;8.50733
3835;8.51024
3836;8.51316
3837;8.51608
3838;8.519
3839;8.52192
3840;8.52484
3841;8.52776
3842;8.53068
3843;8.5336
3844;8.53652
3845;8.53944
3846;8.54236
3847;8.54528
3848;8.54821
3849;8.55113
3850;8.55406
3851;8.55698
3852;8.55991
3853;8.56283
3854;8.56576
3855;8.56868
3856;8.57161
3857;8.57454
3858;8.57747
3859;8.5804
3860;8.58333
3861;8.58626
3862;8.58919
3863;8.59212
3864;8.59505
3865;8.59798
3866;8.60091
3867;8.60384
3868;8.60678
3869;8.60971
3870;8.61265
3871;8.61558
3872;8.61852
3873;8.62145
3874;8.62439
3875;8.62732
3876;8.63026
3877;8.6332
3878;8.63614
3879;8.63908
3880;8.64201
3881;8.64495
3882;8.64789
3883;8.65084
3884;8.65378
3885;8.65672
3886;8.65966
3887;8.6626
3888;8.66555
3889;8.66849
3890;8.67143
3891;8.67438
3892;8.67732
3893;8.68027
3894;8.68322
3895;8.68616
3896;8.68911
3897;8.69206
3898;8.69501
3899;8.69796
3900;8.7009
3901;8.70385
3902;8.7068
3903;8.70976
3904;8.71271
3905;8.71566
3906;8.71861
3907;8.72156
3908;8.72452
3909;8.72747
3910;8.73042
3911;8.73338
3912;8.73633
3913;8.73929
3914;8.74225
3915;8.7452
3916;8.74816
3917;8.75112
3918;8.75408
3919;8.75703
3920;8.75999
3921;8.76295
3922;8.76591
3923;8.76887
3924;8.77184
3925;8.7748
3926;8.77776
3927;8.78072
3928;8.78369
3929;8.78665
3930;8.78961
3931;8.79258
3932;8.79554
3933;8.79851
3934;8.80148
3935;8.80444
3936;8.80741
3937;8.81038
3938;8.81335
3939;8.81631
3940;8.81928
3941;8.82225
3942;8.82522
3943;8.82819
3944;8.83117
3945;8.83414
3946;8.83711
3947;8.84008
3948;8.84306
3949;8.84603
3950;8.849
3951;8.85198
3952;8.85495
3953;8.85793
3954;8.86091
3955;8.86388
3956;8.86686
3957;8.86984
3958;8.87282
3959;8.87579
3960;8.87877
3961;8.88175
3962;8.88473
3963;8.88771
3964;8.8907
3965;8.89368
3966;8.89666
3967;8.89964
3968;8.90263
3969;8.90561
3970;8.90859
3971;8.91158
3972;8.91456
3973;8.91755
3974;8.92053
3975;8.92352
3976;8.92651
3977;8.9295
3978;8.93248
3979;8.93547
3980;8.93846
3981;8.94145
3982;8.94444
3983;8.94743
3984;8.95042
3985;8.95342
3986;8.95641
3987;8.9594
3988;8.96239
3989;8.96539
3990;8.96838
3991;8.97138
3992;8.97437
3993;8.97737
3994;8.98036
3995;8.98336
3996;8.98636
3997;8.98936
3998;8.99235
3999;8.99535
4000;8.99835
4001;9.00135
4002;9.00435
4003;9.00735
4004;9.01035
4005;9.01336
4006;9.01636
4007;9.01936
4008;9.02236
4009;9.02537
4010;9.02837
4011;9.03138
4012;9.03438
4013;9.03739
4014;9.04039
4015;9.0434
4016;9.04641
4017;9.04942
4018;9.05242
4019;9.05543
4020;9.05844
4021;9.06145
4022;9.06446
4023;9.06747
4024;9.07048
4025;9.0735
4026;9.07651
4027;9.07952
4028;9.08253
4029;9.08555
4030;9.08856
4031;9.09158
4032;9.09459
4033;9.09761
4034;9.10062
4035;9.10364
4036;9.10666
4037;9.10968
4038;9.11269
4039;9.11571
4040;9.11873
4041;9.12175
4042;9.12477
4043;9.12779
4044;9.13081
4045;9.13383
4046;9.13686
4047;9.13988
4048;9.1429
4049;9.14593
4050;9.14895
4051;9.15198
4052;9.155
4053;9.15803
4054;9.16105
4055;9.16408
4056;9.16711
4057;9.17013
4058;9.17316
4059;9.17619
4060;9.17922
4061;9.18225
4062;9.18528
4063;9.18831
4064;9.19134
4065;9.19437
4066;9.19741
4067;9.20044
4068;9.20347
4069;9.20651
4070;9.20954
4071;9.21258
4072;9.21561
4073;9.21865
4074;9.22168
4075;9.22472
4076;9.22776
4077;9.23079
4078;9.23383
4079;9.23687
4080;9.23991
4081;9.24295
4082;9.24599
4083;9.24903
4084;9.25207
4085;9.25511
4086;9.25816
4087;9.2612
4088;9.26424
4089;9.26729
4090;9.27033
4091;9.27337
4092;9.27642
4093;9.27947
4094;9.28251
4095;9.28556
4096;9.28861
4097;9.29165
4098;9.2947
4099;9.29775
4100;9.3008
4101;9.30385
4102;9.3069
4103;9.30995
4104;9.313
4105;9.31605
4106;9.31911
4107;9.32216
4108;9.32521
4109;9.32827
4110;9.33132
4111;9.33437
4112;9.33743
4113;9.34048
4114;9.34354
4115;9.3466
4116;9.34966
4117;9.35271
4118;9.35577
4119;9.35883
4120;9.36189
4121;9.36495
4122;9.36801
4123;9.37107
4124;9.37413
4125;9.37719
4126;9.38025
4127;9.38332
4128;9.38638
4129;9.38944
4130;9.39251
4131;9.39557
4132;9.39864
4133;9.4017
4134;9.40477
4135;9.40784
4136;9.4109
4137;9.41397
4138;9.41704
4139;9.42011
4140;9.42318
4141;9.42625
4142;9.42932
4143;9.43239
4144;9.43546
4145;9.43853
4146;9.4416
4147;9.44468
4148;9.44775
4149;9.45082
4150;9.4539
4151;9.45697
4152;9.46005
4153;9.46312
4154;9.4662
4155;9.46928
4156;9.47235
4157;9.47543
4158;9.47851
4159;9.48159
4160;9.48467
4161;9.48775
4162;9.49083
4163;9.49391
4164;9.49699
4165;9.50007
4166;9.50315
4167;9.50624
4168;9.50932
4169;9.5124
4170;9.51549
4171;9.51857
4172;9.52166
4173;9.52474
4174;9.52783
4175;9.53092
4176;9.534
4177;9.53709
4178;9.54018
4179;9.54327
4180;9.54636
4181;9.54945
4182;9.55254
4183;9.55563
4184;9.55872
4185;9.56181
4186;9.5649
4187;9.568
4188;9.57109
4189;9.57418
4190;9.57728
4191;9.58037
4192;9.58347
4193;9.58656
4194;9.58966
4195;9.59276
4196;9.59585
4197;9.59895
4198;9.60205
4199;9.60515
4200;9.60825
4201;9.61135
4202;9.61445
4203;9.61755
4204;9.62065
4205;9.62375
4206;9.62685
4207;9.62996
4208;9.63306
4209;9.63616
4210;9.63927
4211;9.64237
4212;9.64548
4213;9.64858
4214;9.65169
4215;9.65479
4216;9.6579
4217;9.66101
4218;9.66412
4219;9.66723
4220;9.67034
4221;9.67345
4222;9.67656
4223;9.67967
4224;9.68278
4225;9.68589
4226;9.689
4227;9.69211
4228;9.69523
4229;9.69834
4230;9.70146
4231;9.70457
4232;9.70769
4233;9.7108
4234;9.71392
4235;9.71703
4236;9.72015
4237;9.72327
4238;9.72639
4239;9.72951
4240;9.73263
4241;9.73574
4242;9.73887
4243;9.74199
4244;9.74511
4245;9.74823
4246;9.75135
4247;9.75447
4248;9.7576
4249;9.76072
4250;9.76384
4251;9.76697
4252;9.77009
4253;9.77322
4254;9.77635
4255;9.77947
4256;9.7826
4257;9.78573
4258;9.78886
4259;9.79199
4260;9.79511
4261;9.79824
4262;9.80137
4263;9.80451
4264;9.80764
4265;9.81077
4266;9.8139
4267;9.81703
4268;9.82017
4269;9.8233
4270;9.82643
4271;9.82957
4272;9.8327
4273;9.83584
4274;9.83898
4275;9.84211
4276;9.84525
4277;9.84839
4278;9.85153
4279;9.85466
4280;9.8578
4281;9.86094
4282;9.86408
4283;9.86722
4284;9.87037
4285;9.87351
4286;9.87665
4287;9.87979
4288;9.88294
4289;9.88608
4290;9.88922
4291;9.89237
4292;9.89551
4293;9.89866
4294;9.90181
4295;9.90495
4296;9.9081
4297;9.91125
4298;9.9144
4299;9.91754
4300;9.92069
4301;9.92384
4302;9.92699
4303;9.93014
4304;9.93329
4305;9.93645
4306;9.9396
4307;9.94275
4308;9.9459
4309;9.94906
4310;9.95221
4311;9.95537
4312;9.95852
4313;9.96168
4314;9.96483
4315;9.96799
4316;9.97115
4317;9.97431
4318;9.97746
4319;9.98062
4320;9.98378
4321;9.98694
4322;9.9901
4323;9.99326
4324;9.99642
4325;9.99959
4326;10.0027
4327;10.0059
4328;10.0091
4329;10.0122
4330;10.0154
4331;10.0186
4332;10.0217
4333;10.0249
4334;10.0281
4335;10.0312
4336;10.0344
4337;10.0376
4338;10.0407
4339;10.0439
4340;10.0471
4341;10.0502
4342;10.0534
4343;10.0566
4344;10.0598
4345;10.0629
4346;10.0661
4347;10.0693
4348;10.0724
4349;10.0756
4350;10.0788
4351;10.082
4352;10.0851
4353;10.0883
4354;10.0915
4355;10.0947
4356;10.0978
4357;10.101
4358;10.1042
4359;10.1074
4360;10.1106
4361;10.1137
4362;10.1169
4363;10.1201
4364;10.1233
4365;10.1265
4366;10.1296
4367;10.1328
4368;10.136
4369;10.1392
4370;10.1424
4371;10.1456
4372;10.1488
4373;10.1519
4374;10.1551
4375;10.1583
4376;10.1615
4377;10.1647
4378;10.1679
4379;10.1711
4380;10.1742
4381;10.1774
4382;10.1806
4383;10.1838
4384;10.187
4385;10.1902
4386;10.1934
4387;10.1966
4388;10.1998
4389;10.203
4390;10.2062
4391;10.2094
4392;10.2126
4393;10.2158
4394;10.219
4395;10.2221
4396;10.2253
4397;10.2285
4398;10.2317
4399;10.2349
4400;10.2381
4401;10.2413
4402;10.2445
4403;10.2477
4404;10.2509
4405;10.2541
4406;10.2573
4407;10.2605
4408;10.2638
4409;10.267
4410;10.2702
4411;10.2734
4412;10.2766
4413;10.2798
4414;10.283
4415;10.2862
4416;10.2894
4417;10.2926
4418;10.2958
4419;10.299
4420;10.3022
4421;10.3054
4422;10.3086
4423;10.3119
4424;10.3151
4425;10.3183
4426;10.3215
4427;10.3247
4428;10.3279
4429;10.3311
4430;10.3343
4431;10.3376
4432;10.3408
4433;10.344
4434;10.3472
4435;10.3504
4436;10.3536
4437;10.3569
4438;10.3601
4439;10.3633
4440;10.3665
4441;10.3697
4442;10.373
4443;10.3762
4444;10.3794
4445;10.3826
4446;10.3858
4447;10.3891
4448;10.3923
4449;10.3955
4450;10.3987
4451;10.402
4452;10.4052
4453;10.4084
4454;10.4116
4455;10.4149
4456;10.4181
4457;10.4213
4458;10.4245
4459;10.4278
4460;10.431
4461;10.4342
4462;10.4375
4463;10.4407
4464;10.4439
4465;10.4472
4466;10.4504
4467;10.4536
4468;10.4569
4469;10.4601
4470;10.4633
4471;10.4666
4472;10.4698
4473;10.473
4474;10.4763
4475;10.4795
4476;10.4827
4477;10.486
4478;10.4892
4479;10.4925
4480;10.4957
4481;10.4989
4482;10.5022
4483;10.5054
4484;10.5087
4485;10.5119
4486;10.5151
4487;10.5184
4488;10.5216
4489;10.5249
4490;10.5281
4491;10.5314
4492;10.5346
4493;10.5379
4494;10.5411
4495;10.5443
4496;10.5476
4497;10.5508
4498;10.5541
4499;10.5573
4500;10.5606
4501;10.5638
4502;10.5671
4503;10.5703
4504;10.5736
4505;10.5768
4506;10.5801
4507;10.5833
4508;10.5866
4509;10.5899
4510;10.5931
4511;10.5964
4512;10.5996
4513;10.6029
4514;10.6061
4515;10.6094
4516;10.6126
4517;10.6159
4518;10.6192
4519;10.6224
4520;10.6257
4521;10.6289
4522;10.6322
4523;10.6355
4524;10.6387
4525;10.642
4526;10.6452
4527;10.6485
4528;10.6518
4529;10.655
4530;10.6583
4531;10.6616
4532;10.6648
4533;10.6681
4534;10.6714
4535;10.6746
4536;10.6779
4537;10.6812
4538;10.6844
4539;10.6877
4540;10.691
4541;10.6942
4542;10.6975
4543;10.7008
4544;10.704
4545;10.7073
4546;10.7106
4547;10.7139
4548;10.7171
4549;10.7204
4550;10.7237
4551;10.727
4552;10.7302
4553;10.7335
4554;10.7368
4555;10.7401
4556;10.7433
4557;10.7466
4558;10.7499
4559;10.7532
4560;10.7565
4561;10.7597
4562;10.763
4563;10.7663
4564;10.7696
4565;10.7729
4566;10.7761
4567;10.7794
4568;10.7827
4569;10.786
4570;10.7893
4571;10.7926
4572;10.7958
4573;10.7991
4574;10.8024
4575;10.8057
4576;10.809
4577;10.8123
4578;10.8156
4579;10.8189
4580;10.8221
4581;10.8254
4582;10.8287
4583;10.832
4584;10.8353
4585;10.8386
4586;10.8419
4587;10.8452
4588;10.8485
4589;10.8518
4590;10.8551
4591;10.8584
4592;10.8617
4593;10.8649
4594;10.8682
4595;10.8715
4596;10.8748
4597;10.8781
4598;10.8814
4599;10.8847
4600;10.888
4601;10.8913
4602;10.8946
4603;10.8979
4604;10.9012
4605;10.9045
4606;10.9078
4607;10.9111
4608;10.9144
4609;10.9177
4610;10.921
4611;10.9244
4612;10.9277
4613;10.931
4614;10.9343
4615;10.9376
4616;10.9409
4617;10.9442
4618;10.9475
4619;10.9508
4620;10.9541
4621;10.9574
4622;10.9607
4623;10.964
4624;10.9674
4625;10.9707
4626;10.974
4627;10.9773
4628;10.9806
4629;10.9839
4630;10.9872
4631;10.9906
4632;10.9939
4633;10.9972
4634;11.0005
4635;11.0038
4636;11.0071
4637;11.0105
4638;11.0138
4639;11.0171
4640;11.0204
4641;11.0237
4642;11.027
4643;11.0304
4644;11.0337
4645;11.037
4646;11.0403
4647;11.0437
4648;11.047
4649;11.0503
4650;11.0536
4651;11.057
4652;11.0603
4653;11.0636
4654;11.0669
4655;11.0703
4656;11.0736
4657;11.0769
4658;11.0802
4659;11.0836
4660;11.0869
4661;11.0902
4662;11.0936
4663;11.0969
4664;11.1002
4665;11.1036
4666;11.1069
4667;11.1102
4668;11.1135
4669;11.1169
4670;11.1202
4671;11.1236
4672;11.1269
4673;11.1302
4674;11.1336
4675;11.1369
4676;11.1402
4677;11.1436
4678;11.1469
4679;11.1502
4680;11.1536
4681;11.1569
4682;11.1603
4683;11.1636
4684;11.1669
4685;11.1703
4686;11.1736
4687;11.177
4688;11.1803
4689;11.1837
4690;11.187
4691;11.1904
4692;11.1937
4693;11.197
4694;11.2004
4695;11.2037
4696;11.2071
4697;11.2104
4698;11.2138
4699;11.2171
4700;11.2205
4701;11.2238
4702;11.2272
4703;11.2305
4704;11.2339
4705;11.2372
4706;11.2406
4707;11.2439
4708;11.2473
4709;11.2506
4710;11.254
4711;11.2573
4712;11.2607
4713;11.2641
4714;11.2674
4715;11.2708
4716;11.2741
4717;11.2775
4718;11.2808
4719;11.2842
4720;11.2876
4721;11.2909
4722;11.2943
4723;11.2976
4724;11.301
4725;11.3044
4726;11.3077
4727;11.3111
4728;11.3145
4729;11.3178
4730;11.3212
4731;11.3245
4732;11.3279
4733;11.3313
4734;11.3346
4735;11.338
4736;11.3414
4737;11.3447
4738;11.3481
4739;11.3515
4740;11.3549
4741;11.3582
4742;11.3616
4743;11.365
4744;11.3683
4745;11.3717
4746;11.3751
4747;11.3785
4748;11.3818
4749;11.3852
4750;11.3886
4751;11.3919
4752;11.3953
4753;11.3987
4754;11.4021
4755;11.4055
4756;11.4088
4757;11.4122
4758;11.4156
4759;11.419
4760;11.4223
4761;11.4257
4762;11.4291
4763;11.4325
4764;11.4359
4765;11.4392
4766;11.4426
4767;11.446
4768;11.4494
4769;11.4528
4770;11.4562
4771;11.4595
4772;11.4629
4773;11.4663
4774;11.4697
4775;11.4731
4776;11.4765
4777;11.4799
4778;11.4833
4779;11.4866
4780;11.49
4781;11.4934
4782;11.4968
4783;11.5002
4784;11.5036
4785;11.507
4786;11.5104
4787;11.5138
4788;11.5172
4789;11.5206
4790;11.524
4791;11.5273
4792;11.5307
4793;11.5341
4794;11.5375
4795;11.5409
4796;11.5443
4797;11.5477
4798;11.5511
4799;11.5545
4800;11.5579
4801;11.5613
4802;11.5647
4803;11.5681
4804;11.5715
4805;11.5749
4806;11.5783
4807;11.5817
4808;11.5851
4809;11.5885
4810;11.5919
4811;11.5953
4812;11.5987
4813;11.6022
4814;11.6056
4815;11.609
4816;11.6124
4817;11.6158
4818;11.6192
4819;11.6226
4820;11.626
4821;11.6294
4822;11.6328
4823;11.6362
4824;11.6397
4825;11.6431
4826;11.6465
4827;11.6499
4828;11.6533
4829;11.6567
4830;11.6601
4831;11.6635
4832;11.667
4833;11.6704
4834;11.6738
4835;11.6772
4836;11.6806
4837;11.684
4838;11.6875
4839;11.6909
4840;11.6943
4841;11.6977
4842;11.7011
4843;11.7046
4844;11.708
4845;11.7114
4846;11.7148
4847;11.7182
4848;11.7217
4849;11.7251
4850;11.7285
4851;11.7319
4852;11.7354
4853;11.7388
4854;11.7422
4855;11.7456
4856;11.7491
4857;11.7525
4858;11.7559
4859;11.7594
4860;11.7628
4861;11.7662
4862;11.7696
4863;11.7731
4864;11.7765
4865;11.7799
4866;11.7834
4867;11.7868
4868;11.7902
4869;11.7937
4870;11.7971
4871;11.8005
4872;11.804
4873;11.8074
4874;11.8108
4875;11.8143
4876;11.8177
4877;11.8212
4878;11.8246
4879;11.828
4880;11.8315
4881;11.8349
4882;11.8384
4883;11.8418
4884;11.8452
4885;11.8487
4886;11.8521
4887;11.8556
4888;11.859
4889;11.8625
4890;11.8659
4891;11.8693
4892;11.8728
4893;11.8762
4894;11.8797
4895;11.8831
4896;11.8866
4897;11.89
4898;11.8935
4899;11.8969
4900;11.9004
4901;11.9038
4902;11.9073
4903;11.9107
4904;11.9142
4905;11.9176
4906;11.9211
4907;11.9245
4908;11.928
4909;11.9314
4910;11.9349
4911;11.9383
4912;11.9418
4913;11.9452
4914;11.9487
4915;11.9522
4916;11.9556
4917;11.9591
4918;11.9625
4919;11.966
4920;11.9695
4921;11.9729
4922;11.9764
4923;11.9798
4924;11.9833
4925;11.9868
4926;11.9902
4927;11.9937
4928;11.9971
4929;12.0006
4930;12.0041
4931;12.0075
4932;12.011
4933;12.0145
4934;12.0179
4935;12.0214
4936;12.0249
4937;12.0283
4938;12.0318
4939;12.0353
4940;12.0387
4941;12.0422
4942;12.0457
4943;12.0492
4944;12.0526
4945;12.0561
4946;12.0596
4947;12.063
4948;12.0665
4949;12.07
4950;12.0735
4951;12.0769
4952;12.0804
4953;12.0839
4954;12.0874
4955;12.0908
4956;12.0943
4957;12.0978
4958;12.1013
4959;12.1048
4960;12.1082
4961;12.1117
4962;12.1152
4963;12.1187
4964;12.1222
4965;12.1256
4966;12.1291
4967;12.1326
4968;12.1361
4969;12.1396
4970;12.143
4971;12.1465
4972;12.15
4973;12.1535
4974;12.157
4975;12.1605
4976;12.164
4977;12.1675
4978;12.1709
4979;12.1744
4980;12.1779
4981;12.1814
4982;12.1849
4983;12.1884
4984;12.1919
4985;12.1954
4986;12.1989
4987;12.2024
4988;12.2059
4989;12.2093
4990;12.2128
4991;12.2163
4992;12.2198
4993;12.2233
4994;12.2268
4995;12.2303
4996;12.2338
4997;12.2373
4998;12.2408
4999;12.2443
5000;12.2478
5001;12.2513
5002;12.2548
5003;12.2583
5004;12.2618
5005;12.2653
5006;12.2688
5007;12.2723
5008;12.2758
5009;12.2793
5010;12.2828
5011;12.2863
5012;12.2898
5013;12.2933
5014;12.2968
5015;12.3004
5016;12.3039
5017;12.3074
5018;12.3109
5019;12.3144
5020;12.3179
5021;12.3214
5022;12.3249
5023;12.3284
5024;12.3319
5025;12.3355
5026;12.339
5027;12.3425
5028;12.346
5029;12.3495
5030;12.353
5031;12.3565
5032;12.36
5033;12.3636
5034;12.3671
5035;12.3706
5036;12.3741
5037;12.3776
5038;12.3811
5039;12.3847
5040;12.3882
5041;12.3917
5042;12.3952
5043;12.3987
5044;12.4023
5045;12.4058
5046;12.4093
5047;12.4128
5048;12.4164
5049;12.4199
5050;12.4234
5051;12.4269
5052;12.4305
5053;12.434
5054;12.4375
5055;12.441
5056;12.4446
5057;12.4481
5058;12.4516
5059;12.4551
5060;12.4587
5061;12.4622
5062;12.4657
5063;12.4693
5064;12.4728
5065;12.4763
5066;12.4799
5067;12.4834
5068;12.4869
5069;12.4905
5070;12.494
5071;12.4975
5072;12.5011
5073;12.5046
5074;12.5081
5075;12.5117
5076;12.5152
5077;12.5187
5078;12.5223
5079;12.5258
5080;12.5294
5081;12.5329
5082;12.5364
5083;12.54
5084;12.5435
5085;12.5471
5086;12.5506
5087;12.5542
5088;12.5577
5089;12.5612
5090;12.5648
5091;12.5683
5092;12.5719
5093;12.5754
5094;12.579
5095;12.5825
5096;12.5861
5097;12.5896
5098;12.5932
5099;12.5967
5100;12.6003
5101;12.6038
5102;12.6074
5103;12.6109
5104;12.6145
5105;12.618
5106;12.6216
5107;12.6251
5108;12.6287
5109;12.6322
5110;12.6358
5111;12.6393
5112;12.6429
5113;12.6464
5114;12.65
5115;12.6535
5116;12.6571
5117;12.6607
5118;12.6642
5119;12.6678
5120;12.6713
5121;12.6749
5122;12.6785
5123;12.682
5124;12.6856
5125;12.6891
5126;12.6927
5127;12.6963
5128;12.6998
5129;12.7034
5130;12.707
5131;12.7105
5132;12.7141
5133;12.7177
5134;12.7212
5135;12.7248
5136;12.7284
5137;12.7319
5138;12.7355
5139;12.7391
5140;12.7426
5141;12.7462
5142;12.7498
5143;12.7533
5144;12.7569
5145;12.7605
5146;12.7641
5147;12.7676
5148;12.7712
5149;12.7748
5150;12.7783
5151;12.7819
5152;12.7855
5153;12.7891
5154;12.7926
5155;12.7962
5156;12.7998
5157;12.8034
5158;12.807
5159;12.8105
5160;12.8141
5161;12.8177
5162;12.8213
5163;12.8249
5164;12.8284
5165;12.832
5166;12.8356
5167;12.8392
5168;12.8428
5169;12.8464
5170;12.8499
5171;12.8535
5172;12.8571
5173;12.8607
5174;12.8643
5175;12.8679
5176;12.8715
5177;12.875
5178;12.8786
5179;12.8822
5180;12.8858
5181;12.8894
5182;12.893
5183;12.8966
5184;12.9002
5185;12.9038
5186;12.9074
5187;12.9109
5188;12.9145
5189;12.9181
5190;12.9217
5191;12.9253
5192;12.9289
5193;12.9325
5194;12.9361
5195;12.9397
5196;12.9433
5197;12.9469
5198;12.9505
5199;12.9541
5200;12.9577
5201;12.9613
5202;12.9649
5203;12.9685
5204;12.9721
5205;12.9757
5206;12.9793
5207;12.9829
5208;12.9865
5209;12.9901
5210;12.9937
5211;12.9973
5212;13.0009
5213;13.0045
5214;13.0081
5215;13.0117
5216;13.0153
5217;13.019
5218;13.0226
5219;13.0262
5220;13.0298
5221;13.0334
5222;13.037
5223;13.0406
5224;13.0442
5225;13.0478
5226;13.0514
5227;13.0551
5228;13.0587
5229;13.0623
5230;13.0659
5231;13.0695
5232;13.0731
5233;13.0767
5234;13.0804
5235;13.084
5236;13.0876
5237;13.0912
5238;13.0948
5239;13.0985
5240;13.1021
5241;13.1057
5242;13.1093
5243;13.1129
5244;13.1166
5245;13.1202
5246;13.1238
5247;13.1274
5248;13.131
5249;13.1347
5250;13.1383
5251;13.1419
5252;13.1455
5253;13.1492
5254;13.1528
5255;13.1564
5256;13.16
5257;13.1637
5258;13.1673
5259;13.1709
5260;13.1746
5261;13.1782
5262;13.1818
5263;13.1855
5264;13.1891
5265;13.1927
5266;13.1963
5267;13.2
5268;13.2036
5269;13.2072
5270;13.2109
5271;13.2145
5272;13.2181
5273;13.2218
5274;13.2254
5275;13.2291
5276;13.2327
5277;13.2363
5278;13.24
5279;13.2436
5280;13.2472
5281;13.2509
5282;13.2545
5283;13.2582
5284;13.2618
5285;13.2655
5286;13.2691
5287;13.2727
5288;13.2764
5289;13.28
5290;13.2837
5291;13.2873
5292;13.291
5293;13.2946
5294;13.2982
5295;13.3019
5296;13.3055
5297;13.3092
5298;13.3128
5299;13.3165
5300;13.3201
5301;13.3238
5302;13.3274
5303;13.3311
5304;13.3347
5305;13.3384
5306;13.342
5307;13.3457
5308;13.3493
5309;13.353
5310;13.3567
5311;13.3603
5312;13.364
5313;13.3676
5314;13.3713
5315;13.3749
5316;13.3786
5317;13.3822
5318;13.3859
5319;13.3896
5320;13.3932
5321;13.3969
5322;13.4005
5323;13.4042
5324;13.4079
5325;13.4115
5326;13.4152
5327;13.4189
5328;13.4225
5329;13.4262
5330;13.4298
5331;13.4335
5332;13.4372
5333;13.4408
5334;13.4445
5335;13.4482
5336;13.4518
5337;13.4555
5338;13.4592
5339;13.4628
5340;13.4665
5341;13.4702
5342;13.4739
5343;13.4775
5344;13.4812
5345;13.4849
5346;13.4885
5347;13.4922
5348;13.4959
5349;13.4996
5350;13.5032
5351;13.5069
5352;13.5106
5353;13.5143
5354;13.5179
5355;13.5216
5356;13.5253
5357;13.529
5358;13.5326
5359;13.5363
5360;13.54
5361;13.5437
5362;13.5474
5363;13.551
5364;13.5547
5365;13.5584
5366;13.5621
5367;13.5658
5368;13.5695
5369;13.5731
5370;13.5768
5371;13.5805
